2024-12-18 01:27:07,709 [INFO] django.server: "GET /api/get_table_data/6/ HTTP/1.1" 200 1223
2024-12-18 01:27:07,713 [INFO] django.server: "GET /api/get_table_data/7/ HTTP/1.1" 200 1223
2024-12-18 01:27:12,960 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:27:12,975 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:27:12,976 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:27:14,039 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:27:18,067 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:27:19,125 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:27:19,255 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:27:19,522 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:27:23,201 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:27:24,202 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:27:24,214 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:27:24,215 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:27:28,226 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:27:29,432 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:27:29,433 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:27:29,433 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:27:33,320 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:27:34,347 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:27:34,347 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:27:34,442 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:27:38,538 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:27:38,912 [INFO] django.server: "GET /admin/ HTTP/1.1" 302 0
2024-12-18 01:27:40,403 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:27:56,322 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:27:57,357 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:27:57,454 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:27:58,345 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:28:01,404 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:28:02,404 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:28:02,514 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:28:03,995 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:28:07,582 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:28:07,725 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:28:09,725 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:28:10,800 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:28:12,822 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:28:13,819 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:28:14,820 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:28:15,840 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:28:17,868 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:28:18,885 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:28:19,988 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:28:20,900 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:28:22,958 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:28:23,941 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:28:24,978 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:28:25,975 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:28:28,018 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:28:28,996 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:28:30,008 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:28:31,012 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:28:33,023 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:28:34,050 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:28:35,054 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:28:36,064 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:28:38,086 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:28:39,072 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:28:40,082 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:28:41,120 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:28:43,253 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:28:44,252 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:28:45,263 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:28:46,273 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:28:48,298 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:28:49,310 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:28:50,322 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:28:51,333 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:28:53,358 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:28:54,352 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:28:55,375 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:28:56,410 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:28:58,425 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:28:59,433 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:29:00,429 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:29:01,559 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:29:03,500 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:29:04,484 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:29:05,500 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:29:06,497 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:29:08,870 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:29:09,529 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:29:10,533 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:29:11,557 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:29:13,571 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:29:14,582 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:29:15,617 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:29:16,623 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:29:18,621 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:29:19,855 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:29:20,853 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:29:21,953 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:29:23,892 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:29:25,245 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:29:25,908 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:29:26,929 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:29:28,933 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:29:29,943 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:29:30,971 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:29:31,989 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:29:34,017 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:29:35,007 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:29:36,016 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:29:37,015 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:29:37,904 [INFO] django.utils.autoreload: C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\accounts\strategy_handler.py changed, reloading.
2024-12-18 01:29:40,271 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2024-12-18 01:29:43,534 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:29:43,595 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:29:43,595 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:29:43,610 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:29:44,814 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:29:46,000 [INFO] django.server: "GET / HTTP/1.1" 200 119372
2024-12-18 01:29:46,271 [WARNING] django.request: Not Found: /favicon.ico
2024-12-18 01:29:46,272 [INFO] django.server: - Broken pipe from ('127.0.0.1', 57819)
2024-12-18 01:29:46,568 [INFO] django.server: "GET /api/get_table_data/4/ HTTP/1.1" 200 1223
2024-12-18 01:29:46,577 [INFO] django.server: "GET /api/get_table_data/5/ HTTP/1.1" 200 1223
2024-12-18 01:29:46,579 [INFO] django.server: "GET /api/get_table_data/6/ HTTP/1.1" 200 1223
2024-12-18 01:29:46,580 [INFO] django.server: "GET /api/get_table_data/7/ HTTP/1.1" 200 1223
2024-12-18 01:29:51,814 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:29:51,814 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:29:51,820 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:29:51,821 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:29:56,861 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:29:56,861 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:29:57,844 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:29:57,852 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:30:01,976 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:30:02,081 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:30:02,992 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:30:02,993 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:30:07,004 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:30:07,011 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:30:08,033 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:30:08,140 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:30:12,058 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:30:12,167 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:30:13,098 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:30:13,098 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:30:17,124 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:30:17,131 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:30:18,142 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:30:18,148 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:30:22,243 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:30:22,245 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:30:23,265 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:30:24,287 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:30:28,665 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:30:28,715 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:30:30,924 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:30:31,918 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:30:33,809 [INFO] django.utils.autoreload: C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\accounts\strategy_handler.py changed, reloading.
2024-12-18 01:30:35,753 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2024-12-18 01:30:38,160 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:30:38,275 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:30:39,233 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:30:39,339 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:30:41,340 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:30:42,320 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:30:44,348 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:30:44,360 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:30:46,366 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:30:47,476 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:30:51,513 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2024-12-18 01:30:53,362 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:30:53,369 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:30:53,376 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:30:53,551 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:30:54,610 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:30:54,618 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:30:55,329 [INFO] django.server: "GET /start_strategy/ HTTP/1.1" 200 10040
2024-12-18 01:30:55,590 [WARNING] django.request: Not Found: /favicon.ico
2024-12-18 01:30:55,591 [INFO] django.server: - Broken pipe from ('127.0.0.1', 57909)
2024-12-18 01:31:07,435 [INFO] django.server: "POST /start_strategy/ HTTP/1.1" 302 0
2024-12-18 01:31:07,653 [INFO] django.server: "GET /start_strategy/ HTTP/1.1" 200 10040
2024-12-18 01:31:15,473 [INFO] django.server: "GET / HTTP/1.1" 200 119372
2024-12-18 01:31:15,833 [INFO] django.server: "GET /api/get_table_data/4/ HTTP/1.1" 200 1223
2024-12-18 01:31:15,870 [INFO] django.server: "GET /api/get_table_data/5/ HTTP/1.1" 200 1223
2024-12-18 01:31:15,875 [INFO] django.server: "GET /api/get_table_data/7/ HTTP/1.1" 200 1223
2024-12-18 01:31:15,898 [INFO] django.server: "GET /api/get_table_data/6/ HTTP/1.1" 200 1223
2024-12-18 01:31:21,143 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:31:21,144 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:31:22,127 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:31:22,137 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:31:26,159 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:31:26,268 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:31:27,173 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:31:27,186 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:31:31,245 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
2024-12-18 01:31:31,248 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=5 HTTP/1.1" 200 100
2024-12-18 01:31:32,248 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=7 HTTP/1.1" 200 100
2024-12-18 01:31:32,342 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=6 HTTP/1.1" 200 100
2024-12-18 01:31:36,366 [INFO] django.server: "GET /api/get_dynamic_fields/?strategy_id=4 HTTP/1.1" 200 100
